Date,JPM,JPM_tradable,BAC,BAC_tradable,WFC,WFC_tradable,C,C_tradable,GS,GS_tradable,MS,MS_tradable,USB,USB_tradable,PNC,PNC_tradable,HSBA.L,HSBA.L_tradable,BARC.L,BARC.L_tradable,LLOY.L,LLOY.L_tradable,NWG.L,NWG.L_tradable,STAN.L,STAN.L_tradable,BNP.PA,BNP.PA_tradable,GLE.PA,GLE.PA_tradable,SAN.MC,SAN.MC_tradable,BBVA.MC,BBVA.MC_tradable,ISP.MI,ISP.MI_tradable,UCG.MI,UCG.MI_tradable,DBK.DE,DBK.DE_tradable,CBK.DE,CBK.DE_tradable,INGA.AS,INGA.AS_tradable,UBSG.SW,UBSG.SW_tradable,8316.T,8316.T_tradable,8308.T,8308.T_tradable
2004-12-06,21.5722351074,True,28.8801307678,True,17.3161029816,True,283.4541015625,True,76.9291839600,True,27.9231357574,True,14.6694164276,True,29.7821006775,True,762.4751586914,True,506.1805725098,True,277.7317810059,True,5101.2592773438,True,791.0343017578,True,18.1332454681,True,29.6571979523,True,2.5211577415,True,4.0233578682,True,0.9901240468,True,59.6051635742,True,30.3994445801,True,100.1210250854,True,7.1329541206,True,27.8378429413,True,1177.7554931641,True,1053.2274169922,True
2004-12-07,21.3967971802,True,28.4764251709,True,17.1331901550,True,282.4103698730,True,76.1539230347,True,27.5929088593,True,14.5358753204,True,29.2581214905,True,763.3371582031,True,500.2147216797,True,279.1824951172,True,5064.4687500000,True,783.4547729492,True,18.1675910950,True,29.8184814453,True,2.5211577415,True,4.0362310410,True,0.9930359125,True,59.7467346191,True,30.4926109314,True,100.4510269165,True,7.2434129715,True,27.8824996948,True,1163.2354736328,True,1041.7790527344,True
2004-12-08,21.2496662140,True,28.6379127502,True,17.2994651794,True,284.1908569336,True,76.5774612427,True,27.5876426697,True,14.5853328705,True,29.3169345856,True,761.1821899414,True,504.3450927734,True,277.5705871582,True,5027.7104492188,True,766.7007446289,True,18.0988998413,True,29.7983207703,True,2.5211577415,True,4.0362310410,True,0.9988601208,True,59.7467346191,True,30.3621826172,True,100.4510269165,True,7.2367177010,True,27.8378429413,True,1169.6889648438,True,1053.2274169922,True
2004-12-09,21.3289012909,True,28.6938037872,True,17.4491367340,True,285.1116333008,True,77.1588897705,True,27.5247592926,True,14.5408220291,True,29.5147495270,True,752.5615234375,True,502.9681091309,True,274.9915466309,True,5110.4418945312,True,767.0996704102,True,18.0302181244,True,29.5765495300,True,2.5044066906,True,4.0233578682,True,0.9901240468,True,59.1804275513,True,29.9196548462,True,99.5930252075,True,7.1630792618,True,27.7634124756,True,1145.4885253906,True,1030.3308105469,True
2004-12-10,21.2949352264,True,28.4950561523,True,17.4657592773,True,281.8579101562,True,78.5299682617,True,28.1485195160,True,14.5408220291,True,29.4773292542,True,752.1306762695,True,509.3928527832,True,275.9586791992,True,5138.0190429688,True,759.5202636719,True,18.2706184387,True,29.8184814453,True,2.5044066906,True,4.0265769958,True,0.9959481359,True,59.4635810852,True,30.1851768494,True,99.1310272217,True,7.2032456398,True,28.0909137726,True,1126.1280517578,True,1018.8827514648,True
2004-12-11,21.2949352264,False,28.4950561523,False,17.4657592773,False,281.8579101562,False,78.5299682617,False,28.1485195160,False,14.5408220291,False,29.4773292542,False,752.1306762695,False,509.3928527832,False,275.9586791992,False,5138.0190429688,False,759.5202636719,False,18.2706184387,False,29.8184814453,False,2.5044066906,False,4.0265769958,False,0.9959481359,False,59.4635810852,False,30.1851768494,False,99.1310272217,False,7.2032456398,False,28.0909137726,False,1126.1280517578,False,1018.8827514648,False
2004-12-12,21.2949352264,False,28.4950561523,False,17.4657592773,False,281.8579101562,False,78.5299682617,False,28.1485195160,False,14.5408220291,False,29.4773292542,False,752.1306762695,False,509.3928527832,False,275.9586791992,False,5138.0190429688,False,759.5202636719,False,18.2706184387,False,29.8184814453,False,2.5044066906,False,4.0265769958,False,0.9959481359,False,59.4635810852,False,30.1851768494,False,99.1310272217,False,7.2032456398,False,28.0909137726,False,1126.1280517578,False,1018.8827514648,False
2004-12-13,21.6458091736,True,28.5447425842,True,17.5295104980,True,287.1376342773,True,79.2836837769,True,28.5154705048,True,14.5902757645,True,29.7339763641,True,749.9752197266,True,517.6535034180,True,285.6300659180,True,5266.6928710938,True,759.5202636719,True,18.4766788483,True,30.1410617828,True,2.5211577415,True,4.0716376305,True,1.0075966120,True,59.4635810852,True,30.4273948669,True,99.4610214233,True,7.3404841423,True,28.4779701233,True,1126.1280517578,True,1024.6068115234,True
2004-12-14,21.9230918884,True,28.4639987946,True,17.4463653564,True,287.7515869141,True,78.8745269775,True,28.6779518127,True,14.6891946793,True,29.5895996094,True,752.5615234375,True,515.3587036133,True,286.1136169434,True,5193.1743164062,True,758.3236694336,True,18.5453662872,True,30.3225212097,True,2.5183658600,True,4.0651993752,True,1.0075966120,True,59.4635810852,True,30.4367160797,True,99.6590270996,True,7.3639125824,True,28.6119422913,True,1142.2612304688,True,1030.3308105469,True
2004-12-15,22.0872097015,True,28.5261192322,True,17.3299617767,True,290.4527893066,True,78.4222793579,True,29.1077880859,True,14.8029527664,True,29.7660617828,True,748.2516479492,True,524.0783691406,True,293.8508605957,True,5220.7500000000,True,765.9030761719,True,18.3393096924,True,29.9394512177,True,2.5044066906,True,4.0491065979,True,1.0017725229,True,58.8972587585,True,30.3156032562,True,99.4610214233,True,7.3337879181,True,28.5524024963,True,1130.9683837891,True,1018.8827514648,True
2004-12-16,22.0306167603,True,28.6254901886,True,17.3936996460,True,288.8567504883,True,75.6586532593,True,28.7513427734,True,14.9760570526,True,29.7767486572,True,744.3721923828,True,529.5852050781,True,294.3344726562,True,5229.9335937500,True,759.9191894531,True,18.4079933167,True,30.1007442474,True,2.5016136169,True,4.0973877907,True,1.0192452669,True,58.8972587585,True,30.4786396027,True,98.8670425415,True,7.4074273109,True,28.6119422913,True,1134.1944580078,True,1018.8827514648,True
2004-12-17,21.7985935211,True,28.0727272034,True,17.1830768585,True,286.2167968750,True,74.4742507935,True,28.3634471893,True,14.7881155014,True,29.4398994446,True,740.9243774414,True,522.2424316406,True,293.5284729004,True,5229.9335937500,True,756.3290405273,True,18.0645599365,True,29.5160751343,True,2.4988210201,True,4.0877318382,True,1.0221571922,True,59.0388412476,True,30.1339321136,True,98.3390350342,True,7.3304409981,True,28.3439865112,True,1140.6481933594,True,1041.7790527344,True
2004-12-18,21.7985935211,False,28.0727272034,False,17.1830768585,False,286.2167968750,False,74.4742507935,False,28.3634471893,False,14.7881155014,False,29.4398994446,False,740.9243774414,False,522.2424316406,False,293.5284729004,False,5229.9335937500,False,756.3290405273,False,18.0645599365,False,29.5160751343,False,2.4988210201,False,4.0877318382,False,1.0221571922,False,59.0388412476,False,30.1339321136,False,98.3390350342,False,7.3304409981,False,28.3439865112,False,1140.6481933594,False,1041.7790527344,False
2004-12-19,21.7985935211,False,28.0727272034,False,17.1830768585,False,286.2167968750,False,74.4742507935,False,28.3634471893,False,14.7881155014,False,29.4398994446,False,740.9243774414,False,522.2424316406,False,293.5284729004,False,5229.9335937500,False,756.3290405273,False,18.0645599365,False,29.5160751343,False,2.4988210201,False,4.0877318382,False,1.0221571922,False,59.0388412476,False,30.1339321136,False,98.3390350342,False,7.3304409981,False,28.3439865112,False,1140.6481933594,False,1041.7790527344,False
2004-12-20,21.8438606262,True,28.2714672089,True,17.2052440643,True,286.6464843750,True,74.5029754639,True,28.1223258972,True,14.7732715607,True,29.5842609406,True,754.7167358398,True,524.9960327148,True,295.9463195801,True,5266.6928710938,True,761.1159057617,True,18.2019290924,True,29.8386497498,True,2.4960291386,True,4.0716376305,True,1.0221571922,True,59.4635810852,True,29.9522552490,True,98.8670425415,True,7.2701911926,True,28.6119422913,True,1140.6481933594,True,1047.5034179688,True
2004-12-21,22.1098289490,True,28.7621250153,True,17.2384967804,True,289.7162170410,True,75.3787307739,True,28.5678710938,True,15.2728157043,True,30.2205352783,True,754.2857666016,True,521.7836303711,True,296.4299316406,True,5239.1147460938,True,763.5094604492,True,18.1332454681,True,29.6975154877,True,2.5071980953,True,4.1424498558,True,1.0134210587,True,59.4635810852,True,29.7566184998,True,99.0650253296,True,7.3036627769,True,28.2844371796,True,1168.0751953125,True,1070.3992919922,True
2004-12-22,22.0872097015,True,29.0664577484,True,17.2634429932,True,296.5923461914,True,74.9408035278,True,28.8718986511,True,15.5893440247,True,30.2098464966,True,762.9063720703,True,529.5852050781,True,301.2657165527,True,5321.8476562500,True,771.0886230469,True,18.2706184387,True,29.8991355896,True,2.5323247910,True,4.1617603302,True,1.0250693560,True,59.7467346191,True,29.8730716705,True,99.5270233154,True,7.4141221046,True,28.2844371796,True,1176.1422119141,True,1110.4680175781,True
2004-12-23,22.1607723236,True,29.0043563843,True,17.2967052460,True,299.2935180664,True,74.9049301147,True,28.8666648865,True,15.5646171570,True,30.2152061462,True,764.1990966797,True,533.7153930664,True,301.4269104004,True,5275.8759765625,True,772.6843261719,True,18.3736515045,True,30.1209106445,True,2.5490782261,True,4.1842923164,True,1.0308935642,True,59.7467346191,True,30.0919990540,True,99.5270233154,True,7.4576349258,True,28.6566047668,True,1176.1422119141,True,1110.4680175781,True
2004-12-24,22.1607723236,False,29.0043563843,False,17.2967052460,False,299.2935180664,False,74.9049301147,False,28.8666648865,False,15.5646171570,False,30.2152061462,False,762.4751586914,True,535.0920410156,True,304.3282470703,True,5321.8476562500,True,777.0723266602,True,18.3393096924,True,30.1209106445,True,2.5490782261,True,4.1842923164,True,1.0308935642,True,70.6440048218,True,30.0919990540,True,99.5270233154,True,7.4174685478,True,28.6566047668,True,1176.1422119141,True,1133.3637695312,True
2004-12-25,22.1607723236,False,29.0043563843,False,17.2967052460,False,299.2935180664,False,74.9049301147,False,28.8666648865,False,15.5646171570,False,30.2152061462,False,762.4751586914,False,535.0920410156,False,304.3282470703,False,5321.8476562500,False,777.0723266602,False,18.3393096924,False,30.1209106445,False,2.5490782261,False,4.1842923164,False,1.0308935642,False,70.6440048218,False,30.0919990540,False,99.5270233154,False,7.4174685478,False,28.6566047668,False,1176.1422119141,False,1133.3637695312,False
2004-12-26,22.1607723236,False,29.0043563843,False,17.2967052460,False,299.2935180664,False,74.9049301147,False,28.8666648865,False,15.5646171570,False,30.2152061462,False,762.4751586914,False,535.0920410156,False,304.3282470703,False,5321.8476562500,False,777.0723266602,False,18.3393096924,False,30.1209106445,False,2.5490782261,False,4.1842923164,False,1.0308935642,False,70.6440048218,False,30.0919990540,False,99.5270233154,False,7.4174685478,False,28.6566047668,False,1176.1422119141,False,1133.3637695312,False
2004-12-27,22.0758914948,True,28.9795017242,True,17.2689914703,True,296.5923461914,True,74.7972640991,True,28.7513427734,True,15.4656896591,True,30.2152061462,True,762.4751586914,True,535.0920410156,True,304.3282470703,True,5321.8476562500,True,777.0723266602,True,18.3736515045,True,30.0402603149,True,2.5546627045,True,4.1778526306,True,1.0250693560,True,59.6051635742,True,30.0314540863,True,99.5930252075,True,7.4107766151,True,28.5077362061,True,1180.9821777344,True,1144.8122558594,True
2004-12-28,22.1890621185,True,29.1720390320,True,17.3438167572,True,296.8377685547,True,75.4792175293,True,28.9452934265,True,15.5942888260,True,30.5787525177,True,762.4751586914,True,535.0920410156,True,304.3282470703,True,5321.8476562500,True,777.0723266602,True,18.4079933167,True,30.0805816650,True,2.5658280849,True,4.1875100136,True,1.0279817581,True,59.8883323669,True,30.3482093811,True,99.9890213013,True,7.4542884827,True,28.4928550720,True,1201.9560546875,True,1179.1566162109,True
2004-12-29,22.1607723236,True,29.1037216187,True,17.2939338684,True,294.7504882812,True,75.1202926636,True,28.9557723999,True,15.5593461990,True,30.4397697449,True,765.4922485352,True,536.0100097656,True,304.4893798828,True,5358.6079101562,True,776.6733398438,True,18.4423389435,True,30.1209106445,True,2.5658280849,True,4.2132592201,True,1.0192452669,True,59.8883323669,True,30.3715000153,True,99.7250366211,True,7.4241638184,True,28.4928550720,True,1192.2757568359,True,1161.9843750000,True
2004-12-30,22.1154918671,True,29.1658306122,True,17.2384967804,True,294.8733520508,True,75.3141021729,True,28.9610137939,True,15.5543403625,True,30.5360012054,True,763.3371582031,True,537.8454589844,True,305.1343078613,True,5358.6079101562,True,773.8811035156,True,18.3393096924,True,30.0201015472,True,2.5490782261,True,4.2003846169,True,1.0308935642,True,59.8883323669,True,30.4273948669,True,100.0550155640,True,7.4040803909,True,28.3886451721,True,1201.9560546875,True,1190.6048583984,True
2004-12-31,22.0758914948,True,29.1844615936,True,17.2246494293,True,295.7942199707,True,74.6823959351,True,29.1025428772,True,15.6392259598,True,30.7124538422,True,757.7338256836,True,537.8454589844,True,304.9730224609,True,5358.6079101562,True,772.6843261719,True,18.3049602509,True,30.0201015472,True,2.5490782261,True,4.2003846169,True,1.0308935642,True,70.8113632202,True,30.4273948669,True,100.0550155640,True,7.4509401321,True,28.3886451721,True,1201.9560546875,True,1190.6048583984,True
2005-01-01,22.0758914948,False,29.1844615936,False,17.2246494293,False,295.7942199707,False,74.6823959351,False,29.1025428772,False,15.6392259598,False,30.7124538422,False,757.7338256836,False,537.8454589844,False,304.9730224609,False,5358.6079101562,False,772.6843261719,False,18.3049602509,False,30.0201015472,False,2.5490782261,False,4.2003846169,False,1.0308935642,False,70.8113632202,False,30.4273948669,False,100.0550155640,False,7.4509401321,False,28.3886451721,False,1201.9560546875,False,1190.6048583984,False
2005-01-02,22.0758914948,False,29.1844615936,False,17.2246494293,False,295.7942199707,False,74.6823959351,False,29.1025428772,False,15.6392259598,False,30.7124538422,False,757.7338256836,False,537.8454589844,False,304.9730224609,False,5358.6079101562,False,772.6843261719,False,18.3049602509,False,30.0201015472,False,2.5490782261,False,4.2003846169,False,1.0308935642,False,70.8113632202,False,30.4273948669,False,100.0550155640,False,7.4509401321,False,28.3886451721,False,1201.9560546875,False,1190.6048583984,False
2005-01-03,22.1551132202,True,28.8552875519,True,17.1581287384,True,296.3466491699,True,75.3356094360,True,29.3017253876,True,15.5044078827,True,30.2472858429,True,757.7338256836,True,537.8454589844,True,304.9730224609,True,5358.6079101562,True,772.6843261719,True,18.4423389435,True,30.1209106445,True,2.5686206818,True,4.2261347771,True,1.0250693560,True,59.7467346191,True,30.6323623657,True,101.6390151978,True,7.5312747955,True,28.9096813202,True,1201.9560546875,True,1190.6048583984,True
2005-01-04,21.9267711639,True,28.4577960968,True,17.1719856262,True,293.8295593262,True,74.8475265503,True,28.9872264862,True,15.4295072556,True,30.0333938599,True,775.8364868164,True,544.7291870117,True,308.0356140137,True,5413.7617187500,True,781.8591918945,True,18.5797138214,True,30.4636440277,True,2.5686206818,True,4.2036027908,True,1.0279817581,True,60.0298995972,True,30.4972686768,True,101.7050094604,True,7.5312747955,True,28.9394493103,True,1192.2757568359,True,1184.8806152344,True
2005-01-05,21.9724426270,True,28.1286182404,True,17.1913814545,True,297.5132141113,True,74.5101470947,True,28.8194904327,True,15.5094032288,True,29.7660617828,True,767.6473388672,True,541.5167846680,True,304.6506652832,True,5367.7900390625,True,774.2798461914,True,18.4766788483,True,30.1612205505,True,2.5323247910,True,4.1810727119,True,1.0367178917,True,59.7467346191,True,30.1013259888,True,102.6950073242,True,7.4743723869,True,28.5970630646,True,1177.7554931641,True,1150.5358886719,True
2005-01-06,22.0980319977,True,28.0851554871,True,17.2523632050,True,300.3987731934,True,75.5366210938,True,29.5009212494,True,15.4744443893,True,29.9692440033,True,766.3545532227,True,539.2224731445,True,306.2625122070,True,5358.6079101562,True,763.1106567383,True,18.7514209747,True,30.7257461548,True,2.5323247910,True,4.1810727119,True,1.0541907549,True,71.1462020874,True,31.0609111786,True,106.0609664917,True,7.5547041893,True,28.6863765717,True,1190.6621093750,True,1179.1566162109,True
