Date,JPM,JPM_tradable,BAC,BAC_tradable,WFC,WFC_tradable,C,C_tradable,GS,GS_tradable,MS,MS_tradable,USB,USB_tradable,PNC,PNC_tradable,HSBA.L,HSBA.L_tradable,BARC.L,BARC.L_tradable,LLOY.L,LLOY.L_tradable,NWG.L,NWG.L_tradable,STAN.L,STAN.L_tradable,BNP.PA,BNP.PA_tradable,GLE.PA,GLE.PA_tradable,SAN.MC,SAN.MC_tradable,BBVA.MC,BBVA.MC_tradable,ISP.MI,ISP.MI_tradable,UCG.MI,UCG.MI_tradable,DBK.DE,DBK.DE_tradable,CBK.DE,CBK.DE_tradable,INGA.AS,INGA.AS_tradable,UBSG.SW,UBSG.SW_tradable,8316.T,8316.T_tradable,8308.T,8308.T_tradable
2024-05-27,192.4185333252,False,37.8907852173,False,57.5343093872,False,60.1361198425,False,442.0676879883,False,93.6452178955,False,37.1399040222,False,143.8979949951,False,882.1596788377,False,275.1513304160,False,69.7311122859,False,391.2027207371,False,989.8672127537,False,64.1945815105,True,28.2964311278,True,4.8410206106,True,9.6030635479,True,3.3379531968,True,35.7578810361,True,16.5804978285,True,16.4829061986,True,15.4709020188,True,28.9341894058,True,19.6834825919,True,6.1523638152,True
2024-05-28,191.2584686279,True,37.5281028748,True,56.8367500305,True,59.0673294067,True,440.7544555664,True,93.3613433838,True,36.4434738159,True,142.1069488525,True,877.7826530392,True,279.7010070398,True,70.9250811918,True,394.7410478215,True,988.0920089129,True,64.9786853855,True,28.6012641880,True,4.8494193399,True,9.5732921874,True,3.3821975841,True,35.8490981382,True,16.5557920022,True,16.6633692458,True,15.6095645205,True,28.8499173097,True,20.0456752748,True,6.3587619528,True
2024-05-29,189.9258880615,True,36.9554405212,True,56.1391906738,True,58.6511573792,True,438.2238464355,True,92.0366744995,True,35.7745361328,True,141.0062255859,True,873.1236133292,True,273.0818750273,True,69.7765197569,True,395.2000159451,True,982.1633293466,True,64.0951727982,True,28.3913739642,True,4.7711756930,True,9.4008184589,True,3.3092757567,True,35.3448323019,True,16.1920983470,True,16.2830963670,True,15.3987727485,True,28.4706637787,True,19.8639212180,True,6.2623981747,True
2024-05-30,191.0955200195,True,36.8695449829,True,56.5787467957,True,58.5754890442,True,434.1832275391,True,91.9988327026,True,36.0860939026,True,143.5808105469,True,878.7593556801,True,277.3741597103,True,70.4613134742,True,401.0674892768,True,991.4737337536,True,64.6193192464,True,28.5735578660,True,4.8494398572,True,9.5529251051,True,3.3695543881,True,35.5922105537,True,16.2162046292,True,16.5343639207,True,15.5156433139,True,28.6586587398,True,19.8301828774,True,6.3188254825,True
2024-05-31,194.2591857910,True,38.1675720215,True,57.2571907043,True,58.9349060059,True,440.2489929199,True,92.5759963989,True,37.1582298279,True,146.8177337646,True,885.5815772377,True,279.9274551275,True,70.6158110001,True,400.5657527458,True,988.9174116550,True,64.7342070647,True,28.6781188339,True,4.9117633240,True,9.5537977025,True,3.3734842414,True,35.6636836364,True,16.0515708434,True,16.4115273633,True,15.5772199034,True,29.3512282087,True,20.3986191067,True,6.6423863523,True
2024-06-01,194.2591857910,False,38.1675720215,False,57.2571907043,False,58.9349060059,False,440.2489929199,False,92.5759963989,False,37.1582298279,False,146.8177337646,False,885.5815772377,False,279.9274551275,False,70.6158110001,False,400.5657527458,False,988.9174116550,False,64.7342070647,False,28.6781188339,False,4.9117633240,False,9.5537977025,False,3.3734842414,False,35.6636836364,False,16.0515708434,False,16.4115273633,False,15.5772199034,False,29.3512282087,False,20.3986191067,False,6.6423863523,False
2024-06-02,194.2591857910,False,38.1675720215,False,57.2571907043,False,58.9349060059,False,440.2489929199,False,92.5759963989,False,37.1582298279,False,146.8177337646,False,885.5815772377,False,279.9274551275,False,70.6158110001,False,400.5657527458,False,988.9174116550,False,64.7342070647,False,28.6781188339,False,4.9117633240,False,9.5537977025,False,3.3734842414,False,35.6636836364,False,16.0515708434,False,16.4115273633,False,15.5772199034,False,29.3512282087,False,20.3986191067,False,6.6423863523,False
2024-06-03,193.4826354980,True,38.0625801086,True,56.7029685974,True,58.5660324097,True,438.7639465332,True,92.1691513062,True,36.4068145752,True,144.5976104736,True,882.5606414006,True,279.2010322069,True,70.5368247595,True,406.9673133409,True,988.6774275655,True,65.1843788245,True,28.2790932770,True,4.9365506309,True,9.4037639106,True,3.4108355110,True,36.1488150128,True,16.2213098305,True,16.2742856420,True,15.7017394906,True,29.3850561194,True,20.6759859926,True,6.7184573868,True
2024-06-04,190.9325408936,True,37.8716964722,True,56.0914115906,True,57.7242431641,True,439.0724487305,True,91.3837966919,True,35.7012252808,True,143.8047027588,True,883.1953386309,True,275.2791394103,True,71.2117416537,True,401.1554971213,True,941.0938638249,True,64.3267985710,True,27.8515215042,True,4.8482533989,True,9.1489728547,True,3.3408010265,True,34.8201563183,True,15.9459502452,True,15.8933146130,True,15.4200495355,True,28.9264413877,True,20.6129164476,True,6.4763614982,True
2024-06-05,189.1110076904,True,38.1389312744,True,56.0723075867,True,58.4241600037,True,445.2250976562,True,91.4594955444,True,35.8111877441,True,144.2151641846,True,874.6377971803,True,271.4808416782,True,69.8567376035,True,398.5888980501,True,945.5127213254,True,63.6001253043,True,27.3394642950,True,4.7751798036,True,9.2183035758,True,3.3287571847,True,35.0389292682,True,15.8917031767,True,15.7182503952,True,15.4107429464,True,29.2271764492,True,20.2379828769,True,6.3146101577,True
2024-06-06,188.7755126953,True,37.8907852173,True,55.1645240784,True,58.5849456787,True,441.7726745605,True,91.6392745972,True,35.7562065125,True,144.5602874756,True,884.6891943176,True,276.4187126489,True,71.1260962843,True,407.4467428623,True,951.7243148960,True,64.1522231723,True,27.3315407229,True,4.8367088438,True,9.4513143794,True,3.3809691463,True,35.9055707321,True,16.1497281372,True,16.2005054524,True,15.6105284700,True,29.5920326781,True,20.2731803860,True,6.2727586037,True
2024-06-07,191.6898803711,True,38.1980590820,True,55.7665214539,True,58.4336128235,True,438.6964111328,True,91.9136657715,True,35.7562065125,True,145.4091644287,True,887.6543769425,True,277.7934276219,True,70.0442355835,True,404.9717992481,True,953.6601265294,True,63.8081646469,True,27.3920904287,True,4.8358561964,True,9.5613837431,True,3.3739880819,True,36.0402669307,True,16.2132028626,True,16.5380869172,True,15.6831266367,True,29.7263338130,True,20.3533463348,True,6.3376989071,True
2024-06-08,191.6898803711,False,38.1980590820,False,55.7665214539,False,58.4336128235,False,438.6964111328,False,91.9136657715,False,35.7562065125,False,145.4091644287,False,887.6543769425,False,277.7934276219,False,70.0442355835,False,404.9717992481,False,953.6601265294,False,63.8081646469,False,27.3920904287,False,4.8358561964,False,9.5613837431,False,3.3739880819,False,36.0402669307,False,16.2132028626,False,16.5380869172,False,15.6831266367,False,29.7263338130,False,20.3533463348,False,6.3376989071,False
2024-06-09,191.6898803711,False,38.1980590820,False,55.7665214539,False,58.4336128235,False,438.6964111328,False,91.9136657715,False,35.7562065125,False,145.4091644287,False,887.6543769425,False,277.7934276219,False,70.0442355835,False,404.9717992481,False,953.6601265294,False,63.8081646469,False,27.3920904287,False,4.8358561964,False,9.5613837431,False,3.3739880819,False,36.0402669307,False,16.2132028626,False,16.5380869172,False,15.6831266367,False,29.7263338130,False,20.3533463348,False,6.3376989071,False
2024-06-10,191.3639373779,True,38.0924301147,True,55.3556251526,True,58.1025733948,True,437.3848266602,True,91.2040252686,True,35.5087890625,True,142.4334411621,True,881.9534082054,True,273.2265043942,True,68.9570786360,True,395.3218128982,True,958.0597202248,True,60.1255880158,True,25.0809222605,True,4.7613200319,True,9.3318527662,True,3.3205204683,True,35.3508727942,True,16.0244615460,True,16.1210481359,True,15.3671690377,True,29.1096696867,True,20.5630200176,True,6.4236390734,True
2024-06-11,186.3308105469,True,37.3146514893,True,54.5911865234,True,55.9366149902,True,428.4355773926,True,90.2956695557,True,35.2338867188,True,140.1573638916,True,861.4001746996,True,265.9100812524,True,67.8723458943,True,386.2004359175,True,917.1343586787,True,57.7072539254,True,23.7883187574,True,4.6493896877,True,9.1549624136,True,3.2309787863,True,33.9786316900,True,15.4958341445,True,15.5693625371,True,15.0853209791,True,28.8242148910,True,20.3675072835,True,6.3508665105,True
2024-06-12,183.6177368164,True,37.8427696228,True,54.7536315918,True,56.7594871521,True,432.7077636719,True,90.5038375854,True,35.9944610596,True,142.3868103027,True,867.7001426081,True,265.7591274716,True,69.9842279736,True,394.6461627738,True,944.3765177645,True,58.5930974836,True,24.2335931967,True,4.6325053990,True,8.9021471044,True,3.2738699021,True,34.6706368349,True,15.6327578656,True,15.4195964561,True,15.1631214151,True,28.9204407650,True,20.0917212649,True,6.2227431053,True
2024-06-13,185.6597442627,True,37.6987380981,True,54.7249641418,True,56.9675750732,True,430.4414978027,True,90.0875091553,True,35.9761314392,True,141.5565643311,True,860.5047082977,True,262.3818349922,True,69.1143007062,True,394.0724979379,True,935.4670919750,True,57.2536624659,True,24.0008403221,True,4.4621492856,True,8.7438119874,True,3.1882363326,True,33.6927786876,True,15.2821550965,True,15.1763485981,True,14.7814461552,True,28.3162252195,True,19.8430754360,True,6.1673774333,True
2024-06-14,185.7747802734,True,37.6795310974,True,54.8491897583,True,56.1163253784,True,430.5475463867,True,90.3619003296,True,35.5820999146,True,140.9409179688,True,862.3255433230,True,257.5226194738,True,69.0450661741,True,391.4043233431,True,923.0285867782,True,55.3533718749,True,22.9849748785,True,4.4088255676,True,8.5922697889,True,3.0875132155,True,31.6057627253,True,15.0601019929,True,14.4074096172,True,14.4647509248,True,28.0247785370,True,19.7818503469,True,6.0057669785,True
2024-06-15,185.7747802734,False,37.6795310974,False,54.8491897583,False,56.1163253784,False,430.5475463867,False,90.3619003296,False,35.5820999146,False,140.9409179688,False,862.3255433230,False,257.5226194738,False,69.0450661741,False,391.4043233431,False,923.0285867782,False,55.3533718749,False,22.9849748785,False,4.4088255676,False,8.5922697889,False,3.0875132155,False,31.6057627253,False,15.0601019929,False,14.4074096172,False,14.4647509248,False,28.0247785370,False,19.7818503469,False,6.0057669785,False
2024-06-16,185.7747802734,False,37.6795310974,False,54.8491897583,False,56.1163253784,False,430.5475463867,False,90.3619003296,False,35.5820999146,False,140.9409179688,False,862.3255433230,False,257.5226194738,False,69.0450661741,False,391.4043233431,False,923.0285867782,False,55.3533718749,False,22.9849748785,False,4.4088255676,False,8.5922697889,False,3.0875132155,False,31.6057627253,False,15.0601019929,False,14.4074096172,False,14.4647509248,False,28.0247785370,False,19.7818503469,False,6.0057669785,False
2024-06-17,186.9252319336,True,37.9387931824,True,55.6518554688,True,56.8067817688,True,434.1350097656,True,91.8190460205,True,35.8203506470,True,142.5173950195,True,865.3136416063,True,259.7453895367,True,69.1115697680,True,390.2088023655,True,912.4960746240,True,55.8538262179,True,23.1753822332,True,4.4253838451,True,8.6141990267,True,3.1097751240,True,32.0980947216,True,15.2502580128,True,14.4938241364,True,14.8253009407,True,28.7314302682,True,19.4726292953,True,5.9312276469,True
2024-06-18,188.8617553711,True,38.3997116089,True,56.4258613586,True,57.4877853394,True,441.1265869141,True,92.3205337524,True,36.0036277771,True,144.1031951904,True,872.0029569440,True,261.8169325360,True,69.9005782039,True,394.0149755204,True,917.4033529172,True,56.3581041583,True,23.2795318293,True,4.4836044869,True,8.7861989168,True,3.1705773594,True,33.1220420303,True,15.3239403868,True,14.5459753170,True,14.8843072198,True,28.9147932705,True,19.6765596830,True,6.0071579760,True
2024-06-19,188.8617553711,False,38.3997116089,False,56.4258613586,False,57.4877853394,False,441.1265869141,False,92.3205337524,False,36.0036277771,False,144.1031951904,False,879.6677415236,True,262.5299942280,True,70.1075087344,True,396.6695340092,True,916.7866163531,True,55.6555971359,True,22.9093387901,True,4.4837752499,True,8.8142014318,True,3.2090807792,True,33.1075870937,True,15.3743230827,True,14.7470944866,True,14.7110097616,True,29.0600517900,True,19.8069999208,True,6.0231914342,True
2024-06-20,190.4627532959,True,38.3997116089,True,56.3398628235,True,57.3364486694,True,441.7244873047,True,92.1975326538,True,35.9944610596,True,142.8905181885,True,885.7579774863,True,264.5472034618,True,71.2808863718,True,407.2900825999,True,934.8709179934,True,57.0317800957,True,23.2822778625,True,4.4770472926,True,8.9171534187,True,3.2429382557,True,33.8460549668,True,15.4210206516,True,14.9484027825,True,14.8275626776,True,29.3823424656,True,19.6976059298,True,6.0156123540,True
2024-06-21,188.1906585693,True,37.9195938110,True,55.5180740356,True,56.7405738831,True,434.1350097656,True,90.9864120483,True,36.3793334961,True,142.9091949463,True,864.6542370985,True,259.2184728007,True,70.2783990810,True,398.1118164890,True,914.6624028820,True,56.0554756350,True,22.8638508718,True,4.3518455211,True,8.7277753985,True,3.1918906719,True,32.9824682402,True,15.0625502639,True,14.6456574885,True,14.6035537696,True,28.2163105271,True,19.5770132655,True,5.9963328509,True
2024-06-22,188.1906585693,False,37.9195938110,False,55.5180740356,False,56.7405738831,False,434.1350097656,False,90.9864120483,False,36.3793334961,False,142.9091949463,False,864.6542370985,False,259.2184728007,False,70.2783990810,False,398.1118164890,False,914.6624028820,False,56.0554756350,False,22.8638508718,False,4.3518455211,False,8.7277753985,False,3.1918906719,False,32.9824682402,False,15.0625502639,False,14.6456574885,False,14.6035537696,False,28.2163105271,False,19.5770132655,False,5.9963328509,False
2024-06-23,188.1906585693,False,37.9195938110,False,55.5180740356,False,56.7405738831,False,434.1350097656,False,90.9864120483,False,36.3793334961,False,142.9091949463,False,864.6542370985,False,259.2184728007,False,70.2783990810,False,398.1118164890,False,914.6624028820,False,56.0554756350,False,22.8638508718,False,4.3518455211,False,8.7277753985,False,3.1918906719,False,32.9824682402,False,15.0625502639,False,14.6456574885,False,14.6035537696,False,28.2163105271,False,19.5770132655,False,5.9963328509,False
2024-06-24,190.6640930176,True,38.4285125732,True,56.3876304626,True,58.0174522400,True,445.6204528809,True,91.8758239746,True,37.1582298279,True,144.4949645996,True,872.0275859445,True,262.1902504589,True,70.3109053574,True,398.5737937545,True,924.2273003911,True,57.7875519131,True,23.2939272835,True,4.4184223134,True,8.9040773190,True,3.2592291594,True,34.1915453565,True,15.4335345156,True,14.8232736358,True,14.8428954872,True,28.4982372274,True,19.5215119187,True,6.0913986772,True
2024-06-25,189.8875579834,True,37.8139648438,True,54.6580734253,True,58.2444496155,True,441.0783691406,True,92.5381546021,True,36.6725616455,True,141.6965179443,True,870.4034010757,True,261.3366363866,True,70.3805252421,True,392.7525661711,True,923.1653737824,True,57.3582152803,True,23.1067273484,True,4.4083301168,True,8.8349101706,True,3.2585781994,True,33.8984975069,True,15.3167709046,True,14.8647169964,True,14.9524876273,True,27.6208157343,True,20.1664071672,True,6.2877916889,True
2024-06-26,189.2739868164,True,37.4490737915,True,54.4765129089,True,57.9323272705,True,439.6125488281,True,91.6771240234,True,36.3884887695,True,141.6125488281,True,871.8358295020,True,260.9678996723,True,70.7131292996,True,394.0369958400,True,920.1644598690,True,56.9417622233,True,23.0000665416,True,4.3626903270,True,8.7398930007,True,3.2608101007,True,33.7044261168,True,15.2837990353,True,14.7805273183,True,14.9127736177,True,27.3300960033,True,20.2833144515,True,6.3600656355,True
2024-06-27,190.9421081543,True,37.6891326904,True,54.8682937622,True,58.2160758972,True,430.0653991699,True,90.6173782349,True,36.3609962463,True,141.7245025635,True,869.0736182313,True,264.6082231216,True,70.7194751787,True,395.0045913340,True,910.3551616772,True,56.5680911055,True,22.8799271331,True,4.3431577899,True,8.7537048838,True,3.1946541121,True,33.3893442573,True,15.3622211039,True,14.7085714381,True,14.9598795702,True,27.3674040299,True,20.2427263167,True,6.2601710962,True
2024-06-28,193.9044494629,True,38.1884613037,True,56.7507514954,True,60.0226173401,True,436.1987609863,True,91.9609832764,True,36.8341865540,True,145.0360260010,True,863.9008988741,True,264.0357967370,True,69.1606208990,True,393.8590889203,True,904.7530353606,True,56.2552742306,True,22.6819998119,True,4.3481663157,True,8.8833409948,True,3.2091477291,True,33.5216058254,True,15.5322108953,True,14.8050372802,True,15.0165431378,True,27.3948288334,True,20.7668963280,True,6.3713199328,True
2024-06-29,193.9044494629,False,38.1884613037,False,56.7507514954,False,60.0226173401,False,436.1987609863,False,91.9609832764,False,36.8341865540,False,145.0360260010,False,863.9008988741,False,264.0357967370,False,69.1606208990,False,393.8590889203,False,904.7530353606,False,56.2552742306,False,22.6819998119,False,4.3481663157,False,8.8833409948,False,3.2091477291,False,33.5216058254,False,15.5322108953,False,14.8050372802,False,15.0165431378,False,27.3948288334,False,20.7668963280,False,6.3713199328,False
2024-06-30,193.9044494629,False,38.1884613037,False,56.7507514954,False,60.0226173401,False,436.1987609863,False,91.9609832764,False,36.8341865540,False,145.0360260010,False,863.9008988741,False,264.0357967370,False,69.1606208990,False,393.8590889203,False,904.7530353606,False,56.2552742306,False,22.6819998119,False,4.3481663157,False,8.8833409948,False,3.2091477291,False,33.5216058254,False,15.5322108953,False,14.8050372802,False,15.0165431378,False,27.3948288334,False,20.7668963280,False,6.3713199328,False
2024-07-01,196.9626770020,True,38.4189109802,True,57.8974227905,True,59.9942398071,True,447.1345520020,True,93.8250045776,True,36.4073905945,True,145.6516876221,True,872.9421166344,True,269.5321213979,True,70.2884488463,True,397.9919265959,True,925.4343603024,True,58.4233189182,True,23.4441345547,True,4.4768124889,True,9.0464953765,True,3.3195946169,True,35.1592431042,True,16.0912114496,True,15.2815235121,True,15.4275800075,True,27.8916088034,True,20.9512068639,True,6.4970930253,True
2024-07-02,200.2030487061,True,39.3023262024,True,58.2605361938,True,61.1765365601,True,449.0150146484,True,94.2886276245,True,37.0846977234,True,148.1703338623,True,870.2169003947,True,266.3740896220,True,69.4132954995,True,400.5539455627,True,900.4566940151,True,58.0164520536,True,23.3080951439,True,4.3527432356,True,8.9528069316,True,3.2724225390,True,34.6942117903,True,15.8996702502,True,15.1951974290,True,15.3604262270,True,27.8001983829,True,21.2098492799,True,6.4548920722,True
2024-07-03,200.0688323975,True,39.2735214233,True,57.9643135071,True,60.9684562683,True,451.2427062988,True,94.8090438843,True,36.6579055786,True,147.1908569336,True,868.7235562852,True,276.6999473089,True,70.8500117419,True,407.5446877858,True,916.3141719358,True,59.5003386235,True,23.8415724202,True,4.4530715794,True,9.1472027907,True,3.3074215054,True,35.3481662559,True,16.4643957111,True,15.2740591601,True,15.5427992018,True,28.1134296147,True,21.2108992401,True,6.4075728671,True
2024-07-04,200.0688323975,False,39.2735214233,False,57.9643135071,False,60.9684562683,False,451.2427062988,False,94.8090438843,False,36.6579055786,False,147.1908569336,False,880.2951552105,True,285.8517828774,True,72.9537193676,True,414.8644969156,True,941.6063671770,True,60.8823123581,True,24.5356446170,True,4.5612368628,True,9.1968984066,True,3.3356807185,True,36.1499854111,True,16.6654816401,True,15.4325367072,True,15.7290928748,True,28.2255371049,True,21.6479443459,True,6.4237604539,True
2024-07-05,197.4178314209,True,38.8030090332,True,56.9705276489,True,60.5617408752,True,448.1856994629,True,94.2318496704,True,36.2218322754,True,145.9968414307,True,858.2922841031,True,281.1857157982,True,74.2737554330,True,413.8496323232,True,921.5460722761,True,60.7323402169,True,24.7318594641,True,4.5057374876,True,9.2193850613,True,3.3130525954,True,36.1984284009,True,16.4756512979,True,15.5258834337,True,15.6784521418,True,28.1381556525,True,21.5289700055,True,6.3329048230,True
2024-07-06,197.4178314209,False,38.8030090332,False,56.9705276489,False,60.5617408752,False,448.1856994629,False,94.2318496704,False,36.2218322754,False,145.9968414307,False,858.2922841031,False,281.1857157982,False,74.2737554330,False,413.8496323232,False,921.5460722761,False,60.7323402169,False,24.7318594641,False,4.5057374876,False,9.2193850613,False,3.3130525954,False,36.1984284009,False,16.4756512979,False,15.5258834337,False,15.6784521418,False,28.1381556525,False,21.5289700055,False,6.3329048230,False
2024-07-07,197.4178314209,False,38.8030090332,False,56.9705276489,False,60.5617408752,False,448.1856994629,False,94.2318496704,False,36.2218322754,False,145.9968414307,False,858.2922841031,False,281.1857157982,False,74.2737554330,False,413.8496323232,False,921.5460722761,False,60.7323402169,False,24.7318594641,False,4.5057374876,False,9.2193850613,False,3.3130525954,False,36.1984284009,False,16.4756512979,False,15.5258834337,False,15.6784521418,False,28.1381556525,False,21.5289700055,False,6.3329048230,False
2024-07-08,197.7841339111,True,39.0046539307,True,56.3876304626,True,61.2332839966,True,448.2531738281,True,95.1780624390,True,36.6115074158,True,148.1050567627,True,860.8120142900,True,284.2245661789,True,75.5161279316,True,421.3808735044,True,918.0468835222,True,59.7484695643,True,24.4531024924,True,4.5146646607,True,9.1940485093,True,3.3331742077,True,36.3623962115,True,16.2967832150,True,15.5795595987,True,15.7520469429,True,28.3894985078,True,21.4801985167,True,6.3852383186,True
2024-07-09,200.1555786133,True,39.7728385925,True,57.2189712524,True,62.9452476501,True,455.9776916504,True,97.0893630981,True,36.9919128418,True,150.6610107422,True,857.0694750757,True,277.6371422162,True,74.0587577419,True,412.9745270240,True,908.1964900496,True,58.3706206090,True,23.9199925756,True,4.4527381937,True,9.1271348119,True,3.3225331902,True,35.9821260542,True,16.2262159937,True,15.3966294313,True,15.7535012096,True,28.1006095026,True,21.3349001615,True,6.3406717801,True
2024-07-10,200.3194732666,True,40.0801162720,True,57.0660820007,True,63.3519439697,True,461.8217468262,True,97.8936462402,True,37.8547782898,True,153.2635803223,True,856.4835406818,True,280.6123450669,True,74.2299390117,True,412.2044711421,True,921.8113715905,True,58.8084102660,True,24.1351014278,True,4.5606808507,True,9.2689210034,True,3.3376504741,True,36.3050752326,True,16.2356703958,True,15.4210836412,True,15.8535086150,True,28.5697311220,True,21.3975735211,True,6.3697331370,True
2024-07-11,199.9820861816,True,40.1473388672,True,57.4865303040,True,62.1507415771,True,462.1496276855,True,99.0101547241,True,38.9032096863,True,156.9948730469,True,859.4196686123,True,285.9550522472,True,75.9422684603,True,419.5608809968,True,923.9227820561,True,59.2914716718,True,24.3648425288,True,4.5329339524,True,9.3309126532,True,3.3587961102,True,35.9017184226,True,16.1433020060,True,15.3788459294,True,15.8749295018,True,28.7091809765,True,21.3032723728,True,6.3439764027,True
2024-07-12,197.5624237061,True,39.9360809326,True,54.0274009705,True,61.0251922607,True,462.7764282227,True,98.4897384644,True,39.0609359741,True,157.2374114990,True,866.3678133725,True,287.3430085820,True,76.3106870586,True,417.7506731140,True,934.1988208980,True,59.9104198620,True,24.8003001706,True,4.5968506479,True,9.4381987437,True,3.3977842828,True,36.5046038522,True,16.1894079165,True,15.3712790893,True,16.0206285167,True,29.0911693685,True,21.2210700016,True,6.3741703341,True
2024-07-13,197.5624237061,False,39.9360809326,False,54.0274009705,False,61.0251922607,False,462.7764282227,False,98.4897384644,False,39.0609359741,False,157.2374114990,False,866.3678133725,False,287.3430085820,False,76.3106870586,False,417.7506731140,False,934.1988208980,False,59.9104198620,False,24.8003001706,False,4.5968506479,False,9.4381987437,False,3.3977842828,False,36.5046038522,False,16.1894079165,False,15.3712790893,False,16.0206285167,False,29.0911693685,False,21.2210700016,False,6.3741703341,False
2024-07-14,197.5624237061,False,39.9360809326,False,54.0274009705,False,61.0251922607,False,462.7764282227,False,98.4897384644,False,39.0609359741,False,157.2374114990,False,866.3678133725,False,287.3430085820,False,76.3106870586,False,417.7506731140,False,934.1988208980,False,59.9104198620,False,24.8003001706,False,4.5968506479,False,9.4381987437,False,3.3977842828,False,36.5046038522,False,16.1894079165,False,15.3712790893,False,16.0206285167,False,29.0911693685,False,21.2210700016,False,6.3741703341,False
2024-07-15,202.4884796143,True,40.2241477966,True,55.1645240784,True,61.6116142273,True,474.6862487793,True,99.5968093872,True,39.2928924561,True,159.1774749756,True,859.7995712014,True,292.5774162345,True,76.1763309322,True,418.1065148930,True,942.4948445811,True,60.2690428612,True,24.7558250337,True,4.5430559141,True,9.4763319354,True,3.3909710392,True,36.5721332385,True,16.1554865730,True,15.2991686986,True,15.9113193610,True,28.9595175019,True,21.2060569631,False,6.3696608695,False
2024-07-16,205.9299621582,True,42.3750724792,True,57.5629768372,True,63.6262435913,True,485.0916748047,True,100.5051651001,True,40.1650352478,True,166.6739196777,True,860.2705900141,True,294.7236885231,True,75.8063489027,True,423.2623188484,True,941.1719181152,True,60.1941965567,True,24.6026447086,True,4.5390081447,True,9.3606981412,True,3.4100795990,True,36.9020811310,True,16.0265285391,True,15.8316984681,True,16.0017754232,True,29.0054390806,True,21.6619655670,True,6.4860591326,True
2024-07-17,209.0629577637,True,42.2310371399,True,58.2032012939,True,63.9478225708,True,484.2815856934,True,101.2053298950,True,41.9928207397,True,169.2449493408,True,864.2810119730,True,299.2438079395,True,76.2143571324,True,425.7170865364,True,954.9573353365,True,60.6420118914,True,24.8945011756,True,4.5736508300,True,9.4949724146,True,3.4339098496,True,37.1222752485,True,16.1488506777,True,15.8649578414,True,16.2541175148,True,28.7555257344,True,21.4270617089,True,6.4471300285,True
2024-07-18,202.4209747314,True,41.2996139526,True,56.6074218750,True,61.3751564026,True,468.8807983398,True,99.1710128784,True,41.2041893005,True,165.8169097900,True,862.1051156365,True,297.1998932027,True,76.9349621598,True,436.9578735125,True,949.3487369048,True,61.4502363721,True,25.2977151456,True,4.6038236579,True,9.6539563961,True,3.4642007513,True,37.2654487422,True,16.2791886552,True,16.3783121106,True,16.3083885810,True,28.8566458850,True,21.8037034357,True,6.5327389361,True
2024-07-19,202.2281951904,True,41.1939849854,True,56.5978584290,True,61.6116142273,True,467.6464233398,True,96.5973434448,True,41.5289154053,True,165.2895050049,True,854.0105146591,True,295.9904705641,True,76.5275017342,True,434.0496761387,True,938.2901823970,True,60.6559691615,True,25.0187453246,True,4.5328757472,True,9.5541018073,True,3.4307871623,True,37.0006943675,True,15.9204630647,True,16.1876467981,True,16.1147909830,True,28.4019941934,True,21.7688700822,True,6.5300209614,True
