Date,strategy,block,log_return,mve_gamma,optimizer_success,allocation_method
2009-09-16,gaussian,10,0.0022815709759004829,0.01,True,constrained_regularized_mve
2009-09-17,gaussian,10,-0.0011953936254416808,0.01,True,constrained_regularized_mve
2009-09-18,gaussian,10,0,0.01,True,constrained_regularized_mve
2009-09-21,gaussian,10,0.016398344699853372,0.01,True,constrained_regularized_mve
2009-09-22,gaussian,10,-0.0056952588084343099,0.01,True,constrained_regularized_mve
2009-09-23,gaussian,10,-0.025394034736057676,0.01,True,constrained_regularized_mve
2009-09-24,gaussian,10,-0.0051562836296052822,0.01,True,constrained_regularized_mve
2009-09-25,gaussian,10,0,0.01,True,constrained_regularized_mve
2009-09-28,gaussian,10,0.0082961825518414484,0.01,True,constrained_regularized_mve
2009-09-29,gaussian,10,-0.0022371792619608963,0.01,True,constrained_regularized_mve
2009-09-30,gaussian,10,-0.040988412674048728,0.01,True,constrained_regularized_mve
2009-10-01,gaussian,10,-0.026547386669157166,0.01,True,constrained_regularized_mve
2009-10-02,gaussian,10,0,0.01,True,constrained_regularized_mve
2009-10-05,gaussian,10,0.03195596607279564,0.01,True,constrained_regularized_mve
2009-10-06,gaussian,10,0.0013736902400818078,0.01,True,constrained_regularized_mve
2009-10-07,gaussian,10,0.0035728924108030225,0.01,True,constrained_regularized_mve
2009-10-08,gaussian,10,-0.0031538039107915175,0.01,True,constrained_regularized_mve
2009-10-09,gaussian,10,0,0.01,True,constrained_regularized_mve
2009-10-12,gaussian,10,-0.012425400396173191,0.01,True,constrained_regularized_mve
2009-10-13,gaussian,10,0.031635597356143921,0.01,True,constrained_regularized_mve
2009-10-14,gaussian,10,-0.0026407564169351758,0.01,True,constrained_regularized_mve
2009-10-15,gaussian,10,-0.025454895470933402,0.01,True,constrained_regularized_mve
2009-10-16,gaussian,10,0,0.01,True,constrained_regularized_mve
2009-10-19,gaussian,10,-0.0068839091646470535,0.01,True,constrained_regularized_mve
2009-10-20,gaussian,10,0.0041981657240752037,0.01,True,constrained_regularized_mve
2009-10-21,gaussian,10,0.00907788626638153,0.01,True,constrained_regularized_mve
2009-10-22,gaussian,10,-0.0059294243471140345,0.01,True,constrained_regularized_mve
2009-10-23,gaussian,10,0,0.01,True,constrained_regularized_mve
2009-10-26,gaussian,10,-0.01438139908162799,0.01,True,constrained_regularized_mve
2009-10-27,gaussian,10,-0.035796783505468208,0.01,True,constrained_regularized_mve
2009-10-28,gaussian,10,0.050233604590183299,0.01,True,constrained_regularized_mve
2009-10-29,gaussian,10,-0.037784445432195855,0.01,True,constrained_regularized_mve
2009-10-30,gaussian,10,0,0.01,True,constrained_regularized_mve
2009-11-02,gaussian,10,-0.015022723091920128,0.01,True,constrained_regularized_mve
2009-11-03,gaussian,10,0.0034129581510816201,0.01,True,constrained_regularized_mve
2009-11-04,gaussian,10,0.016807088811146009,0.01,True,constrained_regularized_mve
2009-11-05,gaussian,10,0.0044869037780357621,0.01,True,constrained_regularized_mve
2009-11-06,gaussian,10,0,0.01,True,constrained_regularized_mve
2009-11-09,gaussian,10,0.0010465713070319049,0.01,True,constrained_regularized_mve
2009-11-10,gaussian,10,0.012693497841516365,0.01,True,constrained_regularized_mve
2009-11-11,gaussian,10,-0.01048740673155606,0.01,True,constrained_regularized_mve
2009-11-12,gaussian,10,0.0016226210887540927,0.01,True,constrained_regularized_mve
2009-11-13,gaussian,10,0,0.01,True,constrained_regularized_mve
2009-11-16,gaussian,10,-0.01019177731745924,0.01,True,constrained_regularized_mve
2009-11-17,gaussian,10,-0.0028080549553451367,0.01,True,constrained_regularized_mve
2009-11-18,gaussian,10,-0.019268587708603159,0.01,True,constrained_regularized_mve
2009-11-19,gaussian,10,-0.013188308995642856,0.01,True,constrained_regularized_mve
2009-11-20,gaussian,10,0,0.01,True,constrained_regularized_mve
2009-11-23,gaussian,10,-0.01808751033626619,0.01,True,constrained_regularized_mve
2009-11-24,gaussian,10,0.0050872222744000432,0.01,True,constrained_regularized_mve
2009-11-25,gaussian,10,-0.025028318283642961,0.01,True,constrained_regularized_mve
2009-11-26,gaussian,10,-0.015802801047859943,0.01,True,constrained_regularized_mve
2009-11-27,gaussian,10,0,0.01,True,constrained_regularized_mve
2009-11-30,gaussian,10,0.026146472996029416,0.01,True,constrained_regularized_mve
2009-12-01,gaussian,10,-0.011907124874140728,0.01,True,constrained_regularized_mve
2009-12-02,gaussian,10,0.0021962986618557141,0.01,True,constrained_regularized_mve
2009-12-03,gaussian,10,0.002779162316101454,0.01,True,constrained_regularized_mve
2009-12-04,gaussian,10,0,0.01,True,constrained_regularized_mve
2009-12-07,gaussian,10,-0.020570480393614306,0.01,True,constrained_regularized_mve
2009-12-08,gaussian,10,-0.0057395990315964639,0.01,True,constrained_regularized_mve
2009-12-09,gaussian,10,0.0055801736691776785,0.01,True,constrained_regularized_mve
2009-12-10,gaussian,10,-0.0085451720690863323,0.01,True,constrained_regularized_mve
2009-12-11,gaussian,10,0,0.01,True,constrained_regularized_mve
2009-12-14,gaussian,10,-0.01326755437365849,0.01,True,constrained_regularized_mve
2009-12-15,gaussian,10,0.02445187072114776,0.01,True,constrained_regularized_mve
2009-12-16,gaussian,10,-0.029329088674240351,0.01,True,constrained_regularized_mve
2009-12-17,gaussian,10,-0.0073366407596145676,0.01,True,constrained_regularized_mve
2009-12-18,gaussian,10,0,0.01,True,constrained_regularized_mve
2009-12-21,gaussian,10,-0.0055261341315900516,0.01,True,constrained_regularized_mve
2009-12-22,gaussian,10,-0.00032655029672938899,0.01,True,constrained_regularized_mve
2009-12-23,gaussian,10,0.0074646388632072418,0.01,True,constrained_regularized_mve
2009-12-24,gaussian,10,-0.00013358637865850398,0.01,True,constrained_regularized_mve
2009-12-25,gaussian,10,0,0.01,True,constrained_regularized_mve
2009-12-28,gaussian,10,-0.0037757719514490392,0.01,True,constrained_regularized_mve
2009-12-29,gaussian,10,-0.005379754361730547,0.01,True,constrained_regularized_mve
2009-12-30,gaussian,10,0.0046747504269436376,0.01,True,constrained_regularized_mve
2009-12-31,gaussian,10,-0.00021752136730755458,0.01,True,constrained_regularized_mve
2010-01-01,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-01-04,gaussian,11,0.016534774111946964,0.01,True,constrained_regularized_mve
2010-01-05,gaussian,11,0.008919485398138376,0.01,True,constrained_regularized_mve
2010-01-06,gaussian,11,0.011251386239388076,0.01,True,constrained_regularized_mve
2010-01-07,gaussian,11,0.013470372824504199,0.01,True,constrained_regularized_mve
2010-01-08,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-01-11,gaussian,11,-0.011352184598423586,0.01,True,constrained_regularized_mve
2010-01-12,gaussian,11,0.0018014879409507852,0.01,True,constrained_regularized_mve
2010-01-13,gaussian,11,0.008918705477319858,0.01,True,constrained_regularized_mve
2010-01-14,gaussian,11,-0.021446868748216944,0.01,True,constrained_regularized_mve
2010-01-15,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-01-18,gaussian,11,-0.0020081341443180601,0.01,True,constrained_regularized_mve
2010-01-19,gaussian,11,-0.024016937035971186,0.01,True,constrained_regularized_mve
2010-01-20,gaussian,11,-0.031046815581098938,0.01,True,constrained_regularized_mve
2010-01-21,gaussian,11,-0.023180861477219976,0.01,True,constrained_regularized_mve
2010-01-22,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-01-25,gaussian,11,-0.016276384336383665,0.01,True,constrained_regularized_mve
2010-01-26,gaussian,11,-0.0049729602686276551,0.01,True,constrained_regularized_mve
2010-01-27,gaussian,11,-0.011545551931510223,0.01,True,constrained_regularized_mve
2010-01-28,gaussian,11,0.0049240415535793218,0.01,True,constrained_regularized_mve
2010-01-29,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-02-01,gaussian,11,0.010497718519847179,0.01,True,constrained_regularized_mve
2010-02-02,gaussian,11,-0.017232099061237044,0.01,True,constrained_regularized_mve
2010-02-03,gaussian,11,-0.046063324651755291,0.01,True,constrained_regularized_mve
2010-02-04,gaussian,11,-0.025181428308800394,0.01,True,constrained_regularized_mve
2010-02-05,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-02-08,gaussian,11,0.012101201916009829,0.01,True,constrained_regularized_mve
2010-02-09,gaussian,11,0.01486053573276145,0.01,True,constrained_regularized_mve
2010-02-10,gaussian,11,-0.0047785101793101767,0.01,True,constrained_regularized_mve
2010-02-11,gaussian,11,-0.0068926419883572629,0.01,True,constrained_regularized_mve
2010-02-12,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-02-15,gaussian,11,0.02353927136642037,0.01,True,constrained_regularized_mve
2010-02-16,gaussian,11,0.0097278826265476317,0.01,True,constrained_regularized_mve
2010-02-17,gaussian,11,-0.0048397680910220748,0.01,True,constrained_regularized_mve
2010-02-18,gaussian,11,0.0083779158542726054,0.01,True,constrained_regularized_mve
2010-02-19,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-02-22,gaussian,11,-0.021729922317159672,0.01,True,constrained_regularized_mve
2010-02-23,gaussian,11,0.0070824712163825099,0.01,True,constrained_regularized_mve
2010-02-24,gaussian,11,-0.0077102376544446322,0.01,True,constrained_regularized_mve
2010-02-25,gaussian,11,0.017533502853029792,0.01,True,constrained_regularized_mve
2010-02-26,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-03-01,gaussian,11,0.013199265011894815,0.01,True,constrained_regularized_mve
2010-03-02,gaussian,11,0.015351495195303849,0.01,True,constrained_regularized_mve
2010-03-03,gaussian,11,0.004861932000442333,0.01,True,constrained_regularized_mve
2010-03-04,gaussian,11,0.030031441372783733,0.01,True,constrained_regularized_mve
2010-03-05,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-03-08,gaussian,11,-0.0064592893480335586,0.01,True,constrained_regularized_mve
2010-03-09,gaussian,11,0.013804573360583791,0.01,True,constrained_regularized_mve
2010-03-10,gaussian,11,0.00037952620802709971,0.01,True,constrained_regularized_mve
2010-03-11,gaussian,11,0.011264803038222566,0.01,True,constrained_regularized_mve
2010-03-12,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-03-15,gaussian,11,0.02332100043469355,0.01,True,constrained_regularized_mve
2010-03-16,gaussian,11,0.010461621790965488,0.01,True,constrained_regularized_mve
2010-03-17,gaussian,11,-0.015746484095849545,0.01,True,constrained_regularized_mve
2010-03-18,gaussian,11,-0.0052483839289892385,0.01,True,constrained_regularized_mve
2010-03-19,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-03-22,gaussian,11,0.0025257377805685257,0.01,True,constrained_regularized_mve
2010-03-23,gaussian,11,-0.007132739591016202,0.01,True,constrained_regularized_mve
2010-03-24,gaussian,11,0.0095754507339413479,0.01,True,constrained_regularized_mve
2010-03-25,gaussian,11,0.0032833713859374627,0.01,True,constrained_regularized_mve
2010-03-26,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-03-29,gaussian,11,-0.011959382262216503,0.01,True,constrained_regularized_mve
2010-03-30,gaussian,11,0.0021009301032978212,0.01,True,constrained_regularized_mve
2010-03-31,gaussian,11,0.016174435890973424,0.01,True,constrained_regularized_mve
2010-04-01,gaussian,11,-0.0022139946594207601,0.01,True,constrained_regularized_mve
2010-04-02,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-04-05,gaussian,11,0.0043125612488902534,0.01,True,constrained_regularized_mve
2010-04-06,gaussian,11,0.0021443480943250329,0.01,True,constrained_regularized_mve
2010-04-07,gaussian,11,-0.010961569413435783,0.01,True,constrained_regularized_mve
2010-04-08,gaussian,11,0.023546200724851408,0.01,True,constrained_regularized_mve
2010-04-09,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-04-12,gaussian,11,-0.0050477049128333793,0.01,True,constrained_regularized_mve
2010-04-13,gaussian,11,0.020527445239531691,0.01,True,constrained_regularized_mve
2010-04-14,gaussian,11,0.0049917062278925523,0.01,True,constrained_regularized_mve
2010-04-15,gaussian,11,-0.039926976910611291,0.01,True,constrained_regularized_mve
2010-04-16,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-04-19,gaussian,11,0.010244168058204722,0.01,True,constrained_regularized_mve
2010-04-20,gaussian,11,-0.011656826012621304,0.01,True,constrained_regularized_mve
2010-04-21,gaussian,11,-0.02141796537144729,0.01,True,constrained_regularized_mve
2010-04-22,gaussian,11,0.0060503643006498114,0.01,True,constrained_regularized_mve
2010-04-23,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-04-26,gaussian,11,-0.035822320146096279,0.01,True,constrained_regularized_mve
2010-04-27,gaussian,11,-0.011618800006775964,0.01,True,constrained_regularized_mve
2010-04-28,gaussian,11,0.017729049139182954,0.01,True,constrained_regularized_mve
2010-04-29,gaussian,11,-0.016371300499203163,0.01,True,constrained_regularized_mve
2010-04-30,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-05-03,gaussian,11,-0.053998958779183051,0.01,True,constrained_regularized_mve
2010-05-04,gaussian,11,-0.018679155636578564,0.01,True,constrained_regularized_mve
2010-05-05,gaussian,11,-0.057193359750325183,0.01,True,constrained_regularized_mve
2010-05-06,gaussian,11,-0.024049602065371316,0.01,True,constrained_regularized_mve
2010-05-07,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-05-10,gaussian,11,-0.013304139579250961,0.01,True,constrained_regularized_mve
2010-05-11,gaussian,11,0.0050954805816104242,0.01,True,constrained_regularized_mve
2010-05-12,gaussian,11,-0.0088316738116874707,0.01,True,constrained_regularized_mve
2010-05-13,gaussian,11,-0.047918296916736942,0.01,True,constrained_regularized_mve
2010-05-14,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-05-17,gaussian,11,-0.006930173499541269,0.01,True,constrained_regularized_mve
2010-05-18,gaussian,11,-0.004606038311786638,0.01,True,constrained_regularized_mve
2010-05-19,gaussian,11,-0.018499778176378646,0.01,True,constrained_regularized_mve
2010-05-20,gaussian,11,0.026533445122523099,0.01,True,constrained_regularized_mve
2010-05-21,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-05-24,gaussian,11,-0.022597407299967204,0.01,True,constrained_regularized_mve
2010-05-25,gaussian,11,0.0013806729962011197,0.01,True,constrained_regularized_mve
2010-05-26,gaussian,11,0.045407325427232498,0.01,True,constrained_regularized_mve
2010-05-27,gaussian,11,-0.011779214904543759,0.01,True,constrained_regularized_mve
2010-05-28,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-05-31,gaussian,11,-0.012438214331648649,0.01,True,constrained_regularized_mve
2010-06-01,gaussian,11,0.0068023719109948184,0.01,True,constrained_regularized_mve
2010-06-02,gaussian,11,0.0016518571685253198,0.01,True,constrained_regularized_mve
2010-06-03,gaussian,11,-0.043319328214989641,0.01,True,constrained_regularized_mve
2010-06-04,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-06-07,gaussian,11,-0.0046497511396046878,0.01,True,constrained_regularized_mve
2010-06-08,gaussian,11,0.015966149211792152,0.01,True,constrained_regularized_mve
2010-06-09,gaussian,11,0.025419213469854551,0.01,True,constrained_regularized_mve
2010-06-10,gaussian,11,0.0084569557054084647,0.01,True,constrained_regularized_mve
2010-06-11,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-06-14,gaussian,11,0.023718768038861006,0.01,True,constrained_regularized_mve
2010-06-15,gaussian,11,0.0026817704903874771,0.01,True,constrained_regularized_mve
2010-06-16,gaussian,11,0.0094082275959559963,0.01,True,constrained_regularized_mve
2010-06-17,gaussian,11,0.012878707921649137,0.01,True,constrained_regularized_mve
2010-06-18,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-06-21,gaussian,11,-0.0089871011488300723,0.01,True,constrained_regularized_mve
2010-06-22,gaussian,11,-0.0071106416170865876,0.01,True,constrained_regularized_mve
2010-06-23,gaussian,11,-0.026049593705106327,0.01,True,constrained_regularized_mve
2010-06-24,gaussian,11,0.012788390696571478,0.01,True,constrained_regularized_mve
2010-06-25,gaussian,11,0,0.01,True,constrained_regularized_mve
2010-06-28,gaussian,11,-0.03954164035218137,0.01,True,constrained_regularized_mve
2010-06-29,gaussian,11,0.0097542311508079082,0.01,True,constrained_regularized_mve
2010-06-30,gaussian,11,-0.0056843085074897246,0.01,True,constrained_regularized_mve
2010-07-01,gaussian,12,0.0044783842649189541,9.9999999999999995e-07,True,constrained_regularized_mve
2010-07-02,gaussian,12,0,9.9999999999999995e-07,True,constrained_regularized_mve
2010-07-05,gaussian,12,0.029158846399568419,9.9999999999999995e-07,True,constrained_regularized_mve
2010-07-06,gaussian,12,0.044351022651355716,9.9999999999999995e-07,True,constrained_regularized_mve
2010-07-07,gaussian,12,0.017402829512357415,9.9999999999999995e-07,True,constrained_regularized_mve
2010-07-08,gaussian,12,0.0060067526893127767,9.9999999999999995e-07,True,constrained_regularized_mve
2010-07-09,gaussian,12,0,9.9999999999999995e-07,True,constrained_regularized_mve
2010-07-12,gaussian,12,0.032826282555818605,9.9999999999999995e-07,True,constrained_regularized_mve
