Date,strategy,block,ticker,weight,tradable,mve_gamma,optimizer_success,optimizer_message,allocation_method
2022-12-13,gaussian,36,USB,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-13,gaussian,36,WFC,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,8308.T,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,8316.T,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,BAC,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,BARC.L,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,BBVA.MC,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,BNP.PA,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,C,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,CBK.DE,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,DBK.DE,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,GLE.PA,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,GS,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,HSBA.L,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,INGA.AS,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,ISP.MI,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,JPM,0.039999999999999925,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,LLOY.L,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,MS,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,NWG.L,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,PNC,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,SAN.MC,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,STAN.L,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,UBSG.SW,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,UCG.MI,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,USB,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-14,gaussian,36,WFC,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,8308.T,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,8316.T,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,BAC,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,BARC.L,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,BBVA.MC,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,BNP.PA,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,C,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,CBK.DE,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,DBK.DE,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,GLE.PA,0.040000000000000147,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,GS,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,HSBA.L,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,INGA.AS,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,ISP.MI,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,JPM,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,LLOY.L,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,MS,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,NWG.L,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,PNC,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,SAN.MC,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,STAN.L,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,UBSG.SW,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,UCG.MI,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,USB,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-15,gaussian,36,WFC,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,8308.T,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,8316.T,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,BAC,0.040000000000000036,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,BARC.L,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,BBVA.MC,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,BNP.PA,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,C,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,CBK.DE,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,DBK.DE,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,GLE.PA,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,GS,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,HSBA.L,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,INGA.AS,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,ISP.MI,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,JPM,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,LLOY.L,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,MS,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,NWG.L,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,PNC,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,SAN.MC,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,STAN.L,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,UBSG.SW,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,UCG.MI,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,USB,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-16,gaussian,36,WFC,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,8308.T,0.070000000000000007,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,8316.T,0.070000000000000007,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,BAC,0.01,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,BARC.L,0.01,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,BBVA.MC,0.01,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,BNP.PA,0.070000000000000007,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,C,0.070000000000000007,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,CBK.DE,0.01,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,DBK.DE,0.01,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,GLE.PA,0.070000000000000007,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,GS,0.070000000000000007,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,HSBA.L,0.01,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,INGA.AS,0.070000000000000007,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,ISP.MI,0.070000000000000007,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,JPM,0.01,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,LLOY.L,0.070000000000000007,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,MS,0.070000000000000007,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,NWG.L,0.01,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,PNC,0.01,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,SAN.MC,0.070000000000000007,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,STAN.L,0.01,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,UBSG.SW,0.01,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,UCG.MI,0.070000000000000007,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,USB,0.040000000000000036,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-19,gaussian,36,WFC,0.01,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,8308.T,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,8316.T,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,BAC,0.025067708262581367,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,BARC.L,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,BBVA.MC,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,BNP.PA,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,C,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,CBK.DE,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,DBK.DE,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,GLE.PA,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,GS,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,HSBA.L,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,INGA.AS,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,ISP.MI,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,JPM,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,LLOY.L,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,MS,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,NWG.L,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,PNC,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,SAN.MC,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,STAN.L,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,UBSG.SW,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,UCG.MI,0.024932291737418649,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,USB,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-20,gaussian,36,WFC,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,8308.T,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,8316.T,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,BAC,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,BARC.L,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,BBVA.MC,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,BNP.PA,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,C,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,CBK.DE,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,DBK.DE,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,GLE.PA,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,GS,0.040000000000000036,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,HSBA.L,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,INGA.AS,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,ISP.MI,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,JPM,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,LLOY.L,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,MS,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,NWG.L,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,PNC,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,SAN.MC,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,STAN.L,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,UBSG.SW,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,UCG.MI,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,USB,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-21,gaussian,36,WFC,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,8308.T,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,8316.T,0.05600288772092088,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,BAC,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,BARC.L,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,BBVA.MC,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,BNP.PA,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,C,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,CBK.DE,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,DBK.DE,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,GLE.PA,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,GS,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,HSBA.L,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,INGA.AS,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,ISP.MI,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,JPM,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,LLOY.L,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,MS,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,NWG.L,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,PNC,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,SAN.MC,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,STAN.L,0.053997112279078774,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,UBSG.SW,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,UCG.MI,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,USB,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-22,gaussian,36,WFC,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,8308.T,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,8316.T,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,BAC,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,BARC.L,0.040000000000000077,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,BBVA.MC,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,BNP.PA,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,C,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,CBK.DE,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,DBK.DE,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,GLE.PA,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,GS,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,HSBA.L,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,INGA.AS,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,ISP.MI,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,JPM,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,LLOY.L,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,MS,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,NWG.L,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,PNC,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,SAN.MC,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,STAN.L,0.070000000000000007,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,UBSG.SW,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,UCG.MI,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,USB,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-23,gaussian,36,WFC,0.01,True,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-26,gaussian,36,8308.T,0.01,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
2022-12-26,gaussian,36,8316.T,0.01,False,9.9999999999999995e-07,True,batch_projected_gradient_max_iter,constrained_regularized_mve
