Date,strategy,block,ticker,weight,tradable,mve_gamma,optimizer_success,optimizer_message,allocation_method
2005-01-13,linear,1,C,0.051864471022291012,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,linear,1,CBK.DE,0.028595659109111479,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,linear,1,DBK.DE,0.03607673371271853,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,linear,1,GLE.PA,0.037696223847461165,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,linear,1,GS,0.034068277352602594,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,linear,1,HSBA.L,0.031256830465849469,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,linear,1,INGA.AS,0.037134137047058119,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,linear,1,ISP.MI,0.050546091341109205,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,linear,1,JPM,0.040110954924525329,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,linear,1,LLOY.L,0.02867526049051362,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,linear,1,MS,0.026126180254879474,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,linear,1,NWG.L,0.055375649674538521,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,linear,1,PNC,0.059611010558606979,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,linear,1,SAN.MC,0.029862550742504018,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,linear,1,STAN.L,0.046659299566602072,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,linear,1,UBSG.SW,0.050834198102353623,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,linear,1,UCG.MI,0.027955735090158754,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,linear,1,USB,0.048143559574383502,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,linear,1,WFC,0.050547245687165329,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,8308.T,0.034931709608739356,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,8316.T,0.033818434330888617,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,BAC,0.036965382906540264,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,BARC.L,0.036307218301369279,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,BBVA.MC,0.051689957556308466,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,BNP.PA,0.035265496364438778,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,C,0.036769878795449559,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,CBK.DE,0.039597133360461362,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,DBK.DE,0.039957991252744879,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,GLE.PA,0.035293235606496068,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,GS,0.036219351644407871,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,HSBA.L,0.039041987043078138,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,INGA.AS,0.048601698131085613,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,ISP.MI,0.045861014318552426,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,JPM,0.033404181903034638,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,LLOY.L,0.047512874140500552,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,MS,0.034951334019925534,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,NWG.L,0.047909151603031941,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,PNC,0.035064741747897088,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,SAN.MC,0.046442810416973998,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,STAN.L,0.039710474956581449,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,UBSG.SW,0.036266963157801133,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,UCG.MI,0.057865365771279417,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,USB,0.035098634122922481,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,linear,1,WFC,0.035452978939491273,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,8308.T,0.05892008733934638,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,8316.T,0.033146915422058679,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,BAC,0.037406119028008111,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,BARC.L,0.064798975254405172,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,BBVA.MC,0.037712426903384347,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,BNP.PA,0.038783198086033546,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,C,0.036136625288502047,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,CBK.DE,0.037636044133940658,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,DBK.DE,0.037174267267365432,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,GLE.PA,0.037830159168744409,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,GS,0.035993379436837572,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,HSBA.L,0.043873529944979381,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,INGA.AS,0.042852278742283242,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,ISP.MI,0.037479630485106122,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,JPM,0.035177197709209504,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,LLOY.L,0.046395773850920266,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,MS,0.035035910600392337,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,NWG.L,0.038322826944026236,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,PNC,0.037013838598968382,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,SAN.MC,0.038688852537806309,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,STAN.L,0.039676161442509725,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,UBSG.SW,0.039226445873306454,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,UCG.MI,0.036893743572166723,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,USB,0.036549846755721149,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,linear,1,WFC,0.037275765613977926,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,8308.T,0.033611249951390185,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,8316.T,0.036951906843545865,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,BAC,0.039784378010134139,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,BARC.L,0.041364772161463642,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,BBVA.MC,0.044807974699309014,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,BNP.PA,0.037659900758261908,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,C,0.03772417830219979,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,CBK.DE,0.039931719650458219,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,DBK.DE,0.040932826805982495,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,GLE.PA,0.047651746213839483,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,GS,0.036515780848110732,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,HSBA.L,0.037805364901840346,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,INGA.AS,0.040560737045700943,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,ISP.MI,0.043851234115448737,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,JPM,0.036995410631901302,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,LLOY.L,0.047541182500882864,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,MS,0.035476783124089847,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,NWG.L,0.042612339573437422,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,PNC,0.038365746899467534,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,SAN.MC,0.043442796743710418,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,STAN.L,0.036671637968807805,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,UBSG.SW,0.038013504805584283,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,UCG.MI,0.042714438275484226,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,USB,0.040352095517312989,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,linear,1,WFC,0.038660293651636007,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,8308.T,0.049408456006853382,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,8316.T,0.053242447871562001,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,BAC,0.056183171395991993,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,BARC.L,0.033195955423820048,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,BBVA.MC,0.031207654339827594,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,BNP.PA,0.032638502784247354,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,C,0.033017556536684527,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,CBK.DE,0.039699135106341536,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,DBK.DE,0.047247843924240786,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,GLE.PA,0.034220880001736662,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,GS,0.042504480050368734,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,HSBA.L,0.031823377865478099,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,INGA.AS,0.032893892313413872,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,ISP.MI,0.032705025274354274,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,JPM,0.050357363149872825,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,LLOY.L,0.03518074238629116,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,MS,0.055471196087668762,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,NWG.L,0.03202683729767334,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,PNC,0.039187101610236856,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,SAN.MC,0.03583778337150112,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,STAN.L,0.042282911537015175,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,UBSG.SW,0.033608450216293925,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,UCG.MI,0.031372701150815793,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,USB,0.052845694108112011,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,linear,1,WFC,0.041840840189598334,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,8308.T,0.039182602745472445,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,8316.T,0.045610303996673471,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,BAC,0.02688635956471282,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,BARC.L,0.036520931586875874,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,BBVA.MC,0.054290530067773304,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,BNP.PA,0.052662863731311335,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,C,0.035115446691004595,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,CBK.DE,0.032071758245149018,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,DBK.DE,0.056974966840307506,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,GLE.PA,0.052701319323320214,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,GS,0.036343279552384172,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,HSBA.L,0.027780246434219634,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,INGA.AS,0.054246899566292278,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,ISP.MI,0.041704429548900968,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,JPM,0.053928485894232631,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,LLOY.L,0.026254717612372431,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,MS,0.043555563557987231,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,NWG.L,0.026314743158569642,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,PNC,0.037537103277071257,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,SAN.MC,0.046290123340441733,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,STAN.L,0.032887564785268553,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,UBSG.SW,0.034155027396382945,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,UCG.MI,0.02682668441033104,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,USB,0.039972144351593089,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,linear,1,WFC,0.040185904321351829,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-21,linear,1,8308.T,0.035116195665916318,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-21,linear,1,8316.T,0.03897039157978216,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-21,linear,1,BAC,0.042303071059653509,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-21,linear,1,BARC.L,0.035940186628535389,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-21,linear,1,BBVA.MC,0.039122663152795938,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-21,linear,1,BNP.PA,0.035783328938899017,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-21,linear,1,C,0.033646667540471298,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-21,linear,1,CBK.DE,0.038927015771016225,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-21,linear,1,DBK.DE,0.037360970695627639,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
